t,psiReal1,psiReal2
19.92039840796816,22.724753944253425,2.6643539726060457
20.00040000800016,22.220449532690534,3.68737628612702
20.08040160803216,21.68061162304408,4.704485369245702
20.160403208064164,21.106103312951976,5.714054413111753
20.240404808096162,20.497843162686625,6.714468685069181
20.320406408128164,19.856803727185813,7.704128110079751
20.400408008160163,19.18401000160976,8.68144982878072
20.480409608192165,18.480537782913267,9.6448707280837
20.560411208224167,17.7475119500565,10.592849940265232
20.640412808256166,16.986104665608032,11.523871306549912
20.720414408288168,16.19753350161975,12.43644580124357
20.800416008320166,15.383059492774304,13.329113912537013
20.880417608352168,14.543985119922285,14.20044797617003
20.96041920838417,13.681652227237636,15.049054458220695
21.04042080841617,12.797439876326099,15.873576183366252
21.12042240844817,11.892762140722326,16.672694505049094
21.20042400848017,10.969065844306705,17.445131414074165
21.28042560851217,10.027828247262649,18.189651582262545
21.360427208544174,9.070554683279028,18.905064337889876
21.440428808576172,8.098776151780415,19.590225569747307
21.520430408608174,7.11404686903975,20.24403955677683
21.600432008640173,6.1179417820937765,20.86546072035192
21.680433608672175,5.112054049441097,21.453495296398078
21.760435208704177,4.09799249255579,22.00720292467616
21.840436808736175,3.0773790222962045,22.525698152683837
21.920438408768177,2.0518460443286557,23.008151851767153
22.000440008800176,1.0230338477192655,23.453792543174593
22.080441608832178,-0.007412019125903058,23.861907631930126
22.16044320886418,-1.0378433809721024,24.231844546549226
22.24044480889618,-2.066612072504759,24.56301178277246
22.32044640892818,-3.09207257509542,24.85487984964485
22.40044800896018,-4.1125846493643055,25.10698211642547
22.48044960899218,-5.126515959325775,25.318915558970374
22.560451209024183,-6.132244683916538,25.49034140439285
22.640452809056182,-7.128162111726688,25.62098567296776
22.720454409088184,-8.112675214780587,25.710639616411118
22.800456009120182,-9.084209197248192,25.75916005183194
22.880457609152185,-10.0412100150076,25.766469590820254
22.960459209184187,-10.982146862026283,25.732556763303062
23.040460809216185,-11.905514619581641,25.657476035968376
23.120462409248187,-12.809836264401007,25.54134772522618
23.200464009280186,-13.693665231867035,25.38435780484396
23.280465609312188,-14.555587730506351,25.186757608562957
23.36046720934419,-15.39422500405735,24.948863428169393
23.44046880937619,-16.208235537496954,24.67105600766221
23.52047040940819,-16.996317203495867,24.353779934325114
23.60047200944019,-17.757209345867217,23.997542927675745
23.68047360947219,-18.489694796674353,23.602915027428157
23.760475209504193,-19.192601823769756,23.170527681766504
23.84047680953619,-19.86480600564835,22.701072737387253
23.920478409568194,-20.505232030614913,22.195301332924483
24.000480009600192,-21.11285541738632,21.65402269752752
24.080481609632194,-21.686704154375242,21.078102856511816
24.160483209664193,-22.22586025503189,20.468463246152808
24.240484809696195,-22.72946122675492,19.82607923983784
24.320486409728197,-23.196701451020825,19.15197858793307
24.400488009760195,-23.626833472523224,18.447239773860446
24.480489609792198,-24.019169195259185,17.71299028901386
24.560491209824196,-24.37308098364845,16.950404829273477
24.640492809856198,-24.688002666923595,16.160703416002782
24.7204944098882,-24.9634304451838,15.345149444533625
24.8004960099202,-25.19892369566236,14.505047663260731
24.8804976099522,-25.394105677917675,13.641742086578061
24.9604992099842,-25.548664136819305,12.756613844995387
25.0405008100162,-25.66235180236404,11.851078975873929
25.120502410048204,-25.734986785522242,10.92658615831497
25.200504010080202,-25.766452869480915,9.984614395824718
25.280505610112204,-25.756699695817378,9.026670650462284
25.360507210144203,-25.705742845305597,8.0542874322553
25.440508810176205,-25.61366381322574,7.069020347739281
25.520510410208207,-25.480609879216388,6.072445611542268
25.600512010240205,-25.3067938718775,5.0661575249954485
25.680513610272207,-25.09249382850074,4.051765925803223
25.760515210304206,-24.838052550471467,3.0308936128525046
25.840516810336208,-24.54387705505364,2.005173750280858
25.92051841036821,-24.21043792443473,0.9762472549562768
26.00052001040021,-23.838268553072055,-0.05423982845203956
26.08052161043221,-23.427964294544694,-1.0846389606126625
26.16052321046421,-22.980181509275894,-2.113301744668274
26.24052481049621,-22.49563651464955,-3.138582563150558
26.320526410528213,-21.975104439200422,-4.158841210455165
26.400528010560212,-21.419417982711266,-5.172445516665357
26.480529610592214,-20.82946608420065,-6.177773958526772
26.560531210624212,-20.206192499932456,-7.173218253396264
26.640532810656214,-19.55059429372217,-8.15718593201503
26.720534410688217,-18.863720241955292,-9.128102885990065
26.800536010720215,-18.146669155869667,-10.084415885908454
26.880537610752217,-17.400588123785926,-11.024595066055985
26.960539210784216,-16.62667067609827,-11.947136371764955
27.040540810816218,-15.82615487596141,-12.85056396547584
27.12054241084822,-15.000321338728359,-13.73343258766355
27.20054401088022,-14.150491183307757,-14.594329868851132
27.28054561091222,-13.278023918718327,-15.431878589012108
27.36054721094422,-12.38431526922172,-16.24473888074673
27.44054881097622,-11.470794941513278,-17.031610372707412
27.520550411008223,-10.538924337542964,-17.79123426984415
27.60055201104022,-9.590194216625639,-18.52239536714187
27.680553611072224,-8.626122310581037,-19.223923993627956
27.760555211104222,-7.648250895718908,-19.894697883539866
27.840556811136224,-6.6581443255538355,-20.533643971659124
27.920558411168226,-5.657386528197074,-21.13974010993947
28.000560011200225,-4.647578472429237,-21.712016702682693
28.080561611232227,-3.630335606507786,-22.2495582576461
28.160563211264225,-2.6072852738068732,-22.751504850599986
28.240564811296228,-1.5800641094241643,-23.217053500991987
28.32056641132823,-0.5503154219196944,-23.645459456517365
28.400568011360228,0.48031343562438766,-24.036037384540027
28.48056961139223,1.5101737010172662,-24.388162468458127
28.56057121142423,2.5376178406298178,-24.701271407260094
28.64057281145623,3.5610021851019993,-24.97486331667188
28.720574411488233,4.5786895588705265,-25.208500530453634
28.80057601152023,5.589051899309998,-25.401809300563734
28.880577611552233,6.59047286129723,-25.554480395069913
28.960579211584232,7.581350403031917,-25.666269592850806
29.040580811616234,8.560099348976683,-25.736998074296363
29.120582411648236,9.525153925816252,-25.76655270738193
29.200584011680235,10.47497026737857,-25.75488622865823
29.280585611712237,11.408028884510447,-25.70201731886754
29.360587211744235,12.322837095956276,-25.60803057306498
29.440588811776237,13.21793141635084,-25.473076365292577
29.52059041180824,14.091879897505816,-25.297370608022483
29.600592011840238,14.94328441924428,-25.081194406754047
29.68059361187224,15.770782926118288,-24.82489361031724
29.76059521190424,16.57305160643113,-24.528878257601676
29.84059681193624,17.348807010078215,-24.193621921596318
29.920598411968243,18.096808101818382,-23.81966095178907
30.00060001200024,18.81585824669077,-23.407593616138257
30.080601612032243,19.504807124400894,-22.95807914398846
30.16060321206424,20.162552569613283,-22.47183667146182
30.240604812096244,20.788042335206466,-21.949644091011844
30.320606412128246,21.38027577566949,-21.39233680698011
30.400608012160244,21.93830544794675,-20.8008063991466
30.480609612192247,22.46123862717011,-20.175999196411684
30.560611212224245,22.94823873485339,-19.518914762891427
30.640612812256247,23.39852667726436,-18.830604298848115
30.72061441228825,23.81138209183311,-18.1121689590141
30.800616012320248,24.186144499602722,-17.364758090999207
30.88061761235225,24.522214361878564,-16.589567396599847
30.96061921238425,24.819054039385733,-15.787837018951278
31.04062081241625,25.07618865240018,-14.96084955858312
31.12062241244825,25.293206840477445,-14.109928021551971
31.20062401248025,25.469761420563607,-13.23643370293361
31.280625612512253,25.605569942435526,-12.341764009060745
31.36062721254425,25.70041514058184,-11.427350221990185
31.440628812576254,25.754145281801723,-10.494655209775809
31.520630412608252,25.766674407965365,-9.545171086210358
31.600632012640254,25.737982473547724,-8.580416823779943
31.680633612672256,25.668115377715594,-7.601935823650009
31.760635212704255,25.557184890916588,-6.611293446570224
31.840636812736257,25.405368476087492,-5.610074508648322
31.920638412768255,25.212909004768015,-4.599880745999079
32.00064001280026,24.980114368574107,-3.5823282523244586
32.08064161283226,24.70735698665236,-2.559044893524209
32.16064321286426,24.395073209903508,-1.5316677034729975
32.24064481289626,24.04376262292811,-0.5018402651302531
32.32064641292826,23.653987244811194,0.5287899188276108
32.40064801296026,23.226370630024388,1.5585740616461812
32.48064961299226,22.761596870883967,2.5858647301867745
32.560651213024265,22.260409503160645,3.609018480455175
32.64065281305626,21.723610316591916,4.626398486749089
32.72065441308826,21.152058072199882,5.63637716021825
32.80065601312027,20.54666712846661,6.637338752648027
32.880657613152266,19.90840597856483,7.627681941301049
32.960659213184265,19.238295700984136,8.605822390681622
33.04066081321626,18.537408326031347,9.57019528712469
33.12066241324827,17.806865120818287,10.519257842154504
33.20066401328027,17.047834795480693,11.451491760608171
33.280665613312266,16.261531633497878,12.365405669575596
33.36066721334427,15.449213549104298,13.259537504270023
33.44066881337627,14.612180074900742,14.132456847012289
33.52067041340827,13.751770282884555,14.982767215586902
33.600672013440274,12.869360642224832,15.809108297309045
33.68067361347227,11.966362817209676,16.610158125228477
33.76067521350427,11.044221408888385,17.384635192988853
33.84067681353627,10.104411644021436,18.13130050495913
33.920678413568275,9.148437015035507,18.84895955835725
34.000680013600274,8.177826874759088,19.536464254195185
34.08068161363227,7.194133989786633,20.192714733988115
34.16068321366428,6.198932056385341,20.8166611392895
34.24068481369628,5.1938131829186265,21.407305291237076
34.320686413728275,4.180385342813854,21.963702287422862
34.40068801376027,3.160269802149081,22.484962013532556
34.48068961379228,2.1350985259741213,22.970250567335945
34.56069121382428,1.1065115675152906,23.418791592750274
34.640692813856276,0.07615444444054797,23.82986752184234
34.72069441388828,-0.9543244936175201,24.202820722782352
34.80069601392028,-1.9832767020694708,24.537054551913084
34.88069761395228,-3.0090560786888605,24.832034308251167
34.960699213984284,-4.030021597025025,25.087288088893597
35.04070081401628,-5.044539931695871,25.302407543960893
35.12070241404828,-6.050988071360765,25.47704852986921
35.20070401408028,-7.047755915193298,25.61093165988626
35.280705614112286,-8.033248848700117,25.703842751090264
35.360707214144284,-9.00589029476506,25.755633167016917
35.44070881417628,-9.964124235837437,25.766220055446144
35.52071041420829,-10.906417703229504,25.73558648094826
35.60071201424029,-11.831263229540767,25.66378145197748
35.680713614272285,-12.737181260285737,25.550919842469398
35.76071521430429,-13.622722520867073,25.397182208067886
35.84071681433629,-14.486470335107411,25.202814497275387
35.92071841436829,-15.327042891630736,24.968127657988678
36.00072001440029,-16.143095454467566,24.69349714004957
36.08072161443229,-16.933322514347427,24.379362294606352
36.16072321446429,-17.696459877237025,24.026225671246852
36.24072481449629,-18.43128668678286,23.634652214027543
36.320726414528295,-19.136627377422847,23.205268357684886
36.40072801456029,-19.811353555042313,22.738761025474748
36.48072961459229,-20.454385802165785,22.235876530243154
36.5607312146243,-21.064695404796584,21.697419380486405
36.640732814656296,-21.641305998141675,21.124250993310618
36.720734414688295,-22.18329512858896,20.51728831634963
36.80073601472029,-22.68979572943816,19.87750236084598
36.8807376147523,-23.159997508024446,19.205916648241622
36.9607392147843,-23.593148242015715,18.503605572763572
37.040740814816296,-23.98855498280968,17.771692682623943
37.1207424148483,-24.34558516410563,17.011348882584112
37.2007440148803,-24.663667613877344,16.223790560758495
37.2807456149123,-24.94229346812827,15.410277642654666
37.360747214944304,-25.181016984967055,14.572111575562936
37.4407488149763,-25.379456257701204,13.710633246519912
37.5207504150083,-25.53729382580794,12.827220837176883
37.6007520150403,-25.654277182804957,11.923287619004745
37.680753615072305,-25.730219180208483,11.00027969236269
37.760755215104304,-25.76499832693247,10.059673673047664
37.8407568151363,-25.758558983649905,9.102974330025583
37.92075841516831,-25.710911451805305,8.131712178123498
38.000760015200306,-25.62213195713602,7.147441029533816
38.080761615232305,-25.492362527728652,6.151735508047687
38.16076321526431,-25.321810766805754,5.146188529994247
38.24076481529631,-25.11074952060621,4.132408755915663
38.32076641532831,-24.859516441890683,3.1120180170547647
38.400768015360306,-24.568513449770425,2.0866487207723265
38.48076961539231,-24.23820608672354,1.0579412390447893
38.56077121542431,-23.86912277382745,0.02754128422024893
38.64077281545631,-23.46185396539892,-1.0029027237690398
38.720774415488314,-23.017051204394114,-2.031742294525758
38.80077601552031,-22.535426080079816,-3.057331504419386
38.88077761555231,-22.017749089643306,-4.078029629711822
38.96077921558432,-21.46484840556211,-5.092203771364327
39.040780815616316,-20.877608550705514,-6.0982314673266504
39.120782415648314,-20.25696898328748,-7.0945032881292525
39.20078401568031,-19.603922593934627,-8.079425411626204
39.28078561571232,-18.91951411727377,-9.05142217276974
39.36078721574432,-18.20483846058005,-10.008938584337377
39.440788815776315,-17.461038952159488,-10.950442824578948
39.52079041580832,-16.689305512268195,-11.874428687803865
39.60079201584032,-15.890872749494374,-12.779417993988195
39.68079361587232,-15.06701798564846,-13.663962953546672
39.760795215904324,-14.21905921232122,-14.52664848348654
39.84079681593632,-13.348352982378811,-15.366094471237849
39.92079841596832,-12.456292239768029,-16.180957982538587
40.00080001600032,-11.54430409110353,-16.969935409842456
40.080801616032325,-10.613847522602065,-17.73176455781236
40.16080321606432,-9.66641106601611,-18.465226662563204
40.24080481609632,-8.703510417300924,-19.169148341423668
40.32080641612833,-7.726686011824644,-19.842403470097764
40.400808016160326,-6.737500560000582,-20.483914984223087
40.480809616192325,-5.737536547284165,-21.09265660244369
40.56081121622433,-4.728393702534021,-21.667654468240986
40.64081281625633,-3.7116864387872597,-22.207988707896146
40.72081441628833,-2.6890412705431914,-22.712794902091535
40.800816016320326,-1.662094211687263,-23.18126546879699
40.88081761635233,-0.6324881582179869,-23.612650955228574
40.96081921638433,0.39812974003606194,-24.006261236812946
41.04082081641633,1.4281107145044851,-24.361466621239313
41.120822416448334,2.455807015552958,-24.67769885583263
41.20082401648033,3.47957454853106,-24.954452036636564
41.28082561651233,4.497775503972927,-25.191283417751766
41.36082721654433,5.508780977742958,-25.387814119634815
41.440828816576335,6.510973576934912,-25.543729735224574
41.520830416608334,7.5027500073554965,-25.658780832926386
41.60083201664033,8.482523638453042,-25.7327833556494
41.68083361667234,9.44872704158791,-25.765618915258624
41.760835216704336,10.39981449758395,-25.757234981970715
41.840836816736335,11.334264469549453,-25.70764496839043
41.92083841676834,12.250582037011618,-25.616928208053377
42.00084001680034,13.147301287470434,-25.485229828509322
42.08084161683234,14.022987661545999,-25.31276051914914
42.160843216864336,14.876240247967546,-25.099796194146816
42.24084481689634,15.705694024732676,-24.846677551055702
42.32084641692834,16.51002204285142,-24.553809525765228
42.40084801696034,17.287937549181617,-24.221660644689962
42.480849616992344,18.038196044959506,-23.850762275227428
42.56085121702434,18.759597276732332,-23.441707775683742
42.64085281705634,19.450987156507907,-22.995151546027046
42.72085441708835,20.111259608049274,-22.511807980987303
42.800856017120346,20.739358336360816,-21.99245032717728
42.880857617152344,21.334278517534994,-21.437909446063088
42.96085921718434,21.89506840625634,-20.849072484763234
43.04086081721635,22.420830858391007,-20.226881456802666
43.12086241724835,22.910724766226103,-19.572331735092263
43.200864017280345,23.363966404062694,-18.886470459544693
43.28086561731235,23.779830682009823,-18.170394861874122
43.36086721734435,24.157652305973762,-17.425250510259733
43.44086881737635,24.49682684198673,-16.652229476681207
43.520870417408354,24.796811683172407,-15.852568429858051
43.60087201744035,25.057126917801277,-15.027546656843658
43.68087361747235,25.27735609704713,-14.178484016439121
43.76087521750435,25.457146901216444,-13.306738827700922
43.840876817536355,25.59621170338485,-12.4137056969204
43.92087841756835,25.69432802953894,-11.500813286551402
44.00088001760035,25.751338914487356,-10.569522029655317
44.08088161763236,25.767153152971705,-9.621321793519943
44.160883217664356,25.74174544557563,-8.657729496189852
44.240884817696355,25.67515643919859,-7.680286679721318
44.32088641772836,25.567492662029593,-6.690557044044086
44.40088801776036,25.41892635312493,-5.690123945375255
44.48088961779236,25.22969518686255,-4.680587863187309
44.560891217824356,25.000101892713847,-3.6635638397825794
44.64089281785636,24.73051377094121,-2.6406788965702876
44.72089441788836,24.421362104996074,-1.6135694311795725
44.80089601792036,24.073141471557495,-0.5838785995725619
44.880897617952364,23.686408949315098,0.44674631265444953
44.96089921798436,23.26178322776211,1.476656525576358
45.04090081801636,22.799943617424276,2.5042044026352195
45.12090241804837,22.301628963108044,3.5277460865070775
45.200904018080365,21.767636461906594,4.5456441289228255
45.280905618112364,21.198820387854674,5.556270110235953
45.36090721814436,20.59609072527249,6.558007244546425
45.44090881817637,19.960411712985028,7.549252966213049
45.520910418208366,19.29280030174575,8.528421493616476
45.600912018240365,18.59432452733244,9.493946366071334
45.68091361827237,17.86610180191791,10.444282949829011
45.76091521830437,17.10929712644902,11.377910909161985
45.84091681833637,16.325121226893792,12.293336638576516
45.92091841836837,15.514828617338251,13.189095652262672
46.00092001840037,14.679715593031633,14.063754926959069
46.08092161843237,13.821118156590622,14.915915194484255
46.16092321846437,12.940409880680287,15.744213180267176
46.240924818496374,12.038999710590945,16.547323784295543
46.32092641852837,11.11832971022638,17.32396220099305
46.40092801856037,10.179872755109333,18.072885974634108
46.48092961859238,9.225130176094982,18.79289698700784
46.560931218624376,8.255629357561963,19.48284337415153
46.640932818656374,7.2729212939233,20.141621369087144
46.72093441868838,6.278578108366328,20.768177067612932
46.80093601872038,5.274190537791075,21.361508114325247
46.88093761875238,4.261365387970681,21.920665306173273
46.960939218784375,3.24172296300504,22.44475411098134
47.04094081881638,2.216894473180004,22.932936098509504
47.12094241884838,1.1885194253790121,23.384430281763013
47.20094401888038,0.15824300022193416,23.79851436640482
47.280945618912384,-0.8722865798728561,24.17452590627239
47.36094721894438,-1.901420687492637,24.51186336315019
47.44094881897638,-2.9275129276823995,24.809987069102466
47.520950419008386,-3.9489217718254555,25.06842008982677
47.600952019040385,-4.964013183738941,25.28674898764707
47.68095361907238,-5.971163233783028,25.4646244829258
47.76095521910438,-6.968760696801824,25.601762012836755
47.84095681913639,-7.955209629739806,25.697942186604877
47.920958419168386,-8.928931924810161,25.75301113648469
48.000960019200384,-9.8883698341305,25.76688076391585
48.08096161923239,-10.831988461787072,25.73952888046205
48.16096321926439,-11.758278219340697,25.670999243307786
48.24096481929639,-12.665757240846158,25.561401485256198
48.320966419328386,-13.5529737535215,25.410910939339985
48.40096801936039,-14.418508400274696,25.21976835832597
48.48096961939239,-15.26097651037214,24.988279529562067
48.56097121942439,-16.079030314616347,24.71681478578276
48.640972819456394,-16.871361101489075,24.405808412655766
48.72097441948839,-17.63670131081052,24.05575795401766
48.80097601952039,-18.373826561565107,23.667223415909902
48.8809776195524,-19.08155761064987,23.24082637068867
48.960979219584395,-19.75876223941179,22.77724896264175
49.040980819616394,-20.40435706495604,22.277232816703243
49.12098241964839,-21.017309273327452,21.741577852011932
49.2009840196804,-21.59663827179246,21.171141002211364
49.280985619712396,-22.141417257578244,20.566834844538885
49.360987219744395,-22.650774700559396,19.92962613989681
49.4409888197764,-23.12389573752017,19.260534286241292
49.5209904198084,-23.560023475761742,18.560629687763107
49.6009920198404,-23.958460203969043,17.831032042469396
49.6809936198724,-24.31856850839997,17.072908550905783
49.7609952199044,-24.639772292611383,16.287472048884588
49.8409968199364,-24.921557699090474,15.475979067206328
49.9209984199684,-25.163473931317167,14.639727821478594
50.001000020000404,-25.36513397494235,13.7800561352481
50.0810016200324,-25.52621521692826,12.898339299768509
50.1610032200644,-25.646459961660522,11.995987873827891
50.24100482009641,-25.725675843206133,11.07444542715569
50.321006420128406,-25.763736133057932,10.135186231019192
50.401008020160404,-25.76057994287317,9.179712899704112
50.48100962019241,-25.716212321881876,8.20955398665238
50.56101122022441,-25.630704248809174,7.226261539102824
50.64101282025641,-25.504192518324473,6.231408615146783
50.721014420288405,-25.336879522199204,5.226586767170851
50.80101602032041,-25.129032925523177,4.213403495712677
50.88101762035241,-24.88098523849755,3.193479677803146
50.96101922038441,-24.593133284489497,2.168446973909009
51.04102082041641,-24.26593756519947,1.1399452176243248
51.12102242044841,-23.899921523956774,0.10961979228664087
51.20102402048041,-23.495670708321942,-0.9208810012852324
51.281025620512416,-23.053831833335583,-1.9499085817207957
51.361027220544415,-22.575111746912338,-2.975816724476257
51.44102882057641,-22.060276299035042,-3.996964195442506
51.52103042060841,-21.510149116558196,-5.011717376569464
51.60103202064042,-20.925610285580746,-6.018452879306357
51.681033620672416,-20.307594943496138,-7.015560141676983
51.761035220704414,-19.657091782972035,-8.001444004835184
51.84103682073642,-18.975141470253035,-8.97452726497861
51.92103842076842,-18.262834980316747,-9.933253196538239
52.00104002080042,-17.52131185154664,-10.876088042607089
52.08104162083242,-16.751758362713783,-11.801523468623982
52.16104322086442,-15.955405635183979,-12.708078975386973
52.24104482089642,-15.13352766338627,-13.594304267536145
52.32104642092842,-14.287439276693716,-14.458781573716708
52.401048020960424,-13.418494035976977,-15.300127914710615
52.48104962099242,-12.52808206819575,-16.116997315908204
52.56105122102442,-11.617627842492285,-16.908082960580355
52.64105282105643,-10.688587891344714,-17.67211928050638
52.721054421088425,-9.742448480425905,-18.407883980613125
52.801056021120424,-8.78072323089554,-19.114199994386258
52.88105762115243,-7.804950697929249,-19.78993736692551
52.96105922118443,-6.8166919093586475,-20.434015062631403
53.041060821216426,-5.817527868359908,-21.045402694631516
53.121062421248425,-4.8090570241860515,-21.623122173179606
53.20106402128043,-3.7928927149892386,-22.166249270390495
53.28106562131243,-2.7706605868239924,-22.673915098807452
53.36106722134443,-1.7439959929604107,-23.14530750143672
53.44106882137643,-0.7145413776679017,-23.57967235102539
53.52107042140843,0.31605635134516663,-23.976314756504095
53.60107202144043,1.3461484576323663,-24.334600174664427
53.681073621472436,2.3740870136356995,-24.65395542529266
53.761075221504434,3.398227537018042,-24.933869608135804
53.84107682153643,4.416931621483963,-25.173894920232957
53.92107842156843,5.428569557880185,-25.37364737230451
54.00108002160044,6.431522941382461,-25.53280740305304
54.081081621632435,7.424187260597943,-25.651120390393206
54.161083221664434,8.404974464441027,-25.72839705879274
54.24108482169644,9.372315502676214,-25.76451378207292
54.32108642172844,10.32466283606367,-25.75941278118407
54.40108802176044,11.260492912091781,-25.71310221663971
54.48108962179244,12.178308602336058,-25.625656175461476
54.56109122182444,13.076641597545152,-25.49721455265569
54.64109282185644,13.954054756622325,-25.327982827411223
54.72109442188844,14.809144405744544,-25.11823173437661
54.80109602192044,15.64054258394106,-24.868296830542413
54.88109762195244,16.446919231539063,-24.57857795842162
54.96109922198444,17.226984317975326,-24.249538606386956
55.041100822016446,17.979489905569842,-23.881705167188397
55.121102422048445,18.7032321459598,-23.475666095837084
55.20110402208044,19.397053206000088,-23.032070968202888
55.28110562211244,20.05984312004925,-22.551629441831622
55.36110722214445,20.69054156567767,-22.035110120644408
55.441108822176446,21.288139559957177,-21.483339325335418
55.521110422208444,21.851681073618447,-20.89719977143509
55.60111202224045,22.38026456049381,-20.277629157153637
55.68111362227245,22.873044399798747,-19.625618663264017
55.76111522230445,23.3292322489447,-18.942211367424196
55.84111682233645,23.748098304718987,-18.228500575475483
55.92111842236845,24.128972470814208,-17.485628072386483
56.00112002240045,24.471245429839353,-16.714782295640795
56.08112162243245,24.774369618097605,-15.917196433990641
56.161123222464454,25.037860101571404,-15.094146454618008
56.24112482249645,25.2612953517134,-14.246949061859437
56.32112642252845,25.44431791980218,-13.376959590760064
56.40112802256046,25.586635008783958,-12.485569838826754
56.481129622592455,25.688018941685357,-11.574205839449089
56.561131222624454,25.748307525848002,-10.64432558055025
56.64113282265646,25.767404312402164,-9.697416672117456
56.72113442268846,25.74527875056436,-8.73499396634343
56.801136022720456,25.681966236512096,-7.758597134186141
56.881137622752455,25.57756805675754,-6.769788202223827
56.96113922278446,25.4322512261107,-5.770149053745786
57.04114082281646,25.246248220491395,-4.761278898076674
57.12114242284846,25.019856605017363,-3.744791712182844
57.20114402288046,24.75343855796359,-2.7223136586536016
57.28114562291246,24.44742029135435,-1.6954804841880726
57.36114722294446,24.102291369114916,-0.665934902749536
57.441148822976466,23.71860392387374,0.36467603242637825
57.521150423008464,23.296971773668087,1.3947035637654015
57.60115202304046,22.838069439966137,2.422499867014915
57.68115362307246,22.34263106857659,3.4464206874111287
57.76115522310447,21.811449255172015,4.464827970135829
57.841156823136465,21.24537377730492,5.476092480854551
57.921158423168464,20.645310234944997,6.478596412143844
58.00116002320047,20.01221860171242,7.47073597163793
58.08116162323247,19.347111689124887,8.45092394775425
58.16116322326447,18.65105352631534,9.417592248893307
58.24116482329647,17.925157657812385,10.369194412050607
58.32116642332847,17.170585362106674,11.304208076827468
58.40116802336047,16.38854379385313,12.221137420882796
58.48116962339247,15.580284052681087,13.118515552929642
58.56117122342447,14.747099181701852,13.99490685944824
58.64117282345647,13.890322098915659,14.848909301361298
58.72117442348847,13.011323464827294,15.679156656997327
58.801176023520476,12.111509489681774,16.484320707753792
58.881177623552475,11.192319683828025,17.263113362963434
58.96117922358447,10.255224554809503,18.014288720564487
59.04118082361648,9.301723254865918,18.736645060278104
59.12118242364848,8.333341182609546,19.429026766104364
59.201184023680476,7.351627542712963,20.09032617506129
59.281185623712474,6.358152867512149,20.719485349209236
59.36118722374448,5.354506504489887,21.315497768125855
59.44118882377648,4.342294073658942,21.877409939123986
59.52119042380848,3.323134898912664,22.40432292263648
59.60119202384048,2.2986594174523054,22.895393770327704
59.68119362387248,1.2705065714354167,23.349836873630977
59.76119522390448,0.24032118601812957,23.766925220554647
59.841196823936485,-0.7902486620141038,24.145991558746143
59.921198423968484,-1.8195542808176854,24.486429462953353
60.00120002400048,-2.8459490010460065,24.787694305175616
60.08120162403248,-3.8677908101690193,25.04930412595231
60.16120322406449,-4.883444979342897,25.270840405395145
60.241204824096485,-5.89128667862735,25.451948732730674
60.32120642412848,-6.889703576366804,25.592339373281902
60.40120802416049,-7.877098418576999,25.691787731981943
60.48120962419249,-8.851891584210524,25.750134712678204
60.561211224224486,-9.812523612213415,25.76728697265228
60.64121282425649,-10.757457696330075,25.743217071948372
60.72121442428849,-11.685182143665338,25.677963517271383
60.80121602432049,-12.594212793070524,25.57163070038439
60.88121762435249,-13.483095389484568,25.424388731104106
60.96121922438449,-14.350407910431802,25.236473165161467
61.04122082441649,-15.194762840954464,25.008184627362738
61.12122242444849,-16.014809393340553,24.739888330653965
61.201224024480496,-16.80923566809592,24.432013491858196
61.281225624512494,-17.576770752703517,24.085052645020156
61.36122722454449,-18.31618675481222,23.699560853456877
61.4412288245765,-19.02630076660258,23.27615482177484
61.5212304246085,-19.705976757186903,22.815511909274186
61.601232024640495,-20.35412739001625,22.318369046318406
61.681233624672494,-20.9697157623869,21.785521555402987
61.7612352247045,-21.551757064263416,21.217821878809143
61.8412368247365,-22.09932015376453,20.616178214878072
61.9212384247685,-22.611529046791485,19.981553065087404
62.0012400248005,-23.08756431841564,19.314961694254226
62.0812416248325,-23.52666441378352,18.617470506328026
62.1612432248645,-23.928126866442067,17.89019533837193
62.2412448248965,-24.291309422135058,17.13429967546151
62.3212464249285,-24.615631066272872,16.350992789356937
62.4012480249605,-24.900572953431855,15.541527803926215
62.4812496249925,-25.145679237396266,14.707199690414395
62.561251225024506,-25.350557800414972,13.849343195765917
62.641252825056505,-25.51488088050615,12.969330707314318
62.7212544250885,-25.638385595806543,12.068570057255357
62.80125602512051,-25.720874365126324,11.148502270415912
62.88125762515251,-25.762215224036847,10.210599258921764
62.961259225184506,-25.762342035985572,9.256361467452283
63.041260825216504,-25.721254598100437,8.287315472849121
63.12126242524851,-25.639018641514408,7.305011541919025
63.20126402528051,-25.515765726209697,6.3110211513377505
63.28126562531251,-25.35169303054986,5.306934473622725
63.36126722534451,-25.147063035836492,4.294357833196344
63.44126882537651,-24.902203106395152,3.2749111366096653
63.52127042540851,-24.617504965862306,2.250225281037605
63.601272025440515,-24.293424070511094,1.2219395451914714
